Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
49.76,44.5751953125,2516.82662579659,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,0.911643908999395
70.02,73.154296875,2516.82662579659,0,55,32,62,96,78,0.12,0.02,0.55,0.25,0.06,1,1.76383668900235
38.99,61.9765625,2516.82662579659,0,51,19,6,99,74,0.12,0.02,0.55,0.25,0.06,1,2.204744046001
39.36,66.6904296875,2516.82662579659,0,74,66,8,76,96,0.12,0.02,0.55,0.25,0.06,0,3.23414663800213
39.73,63.6591796875,2516.82662579659,0,22,42,19,90,55,0.12,0.02,0.55,0.25,0.06,0,1.86099415700301
61.98,46.4638671875,2524.78910692383,7.96248112724304,98,23,78,20,31,0.12,0.02,0.55,0.25,0.06,0,1.17647154800216
64.53,58.34765625,2542.87803821167,18.0889312878418,23,21,77,70,25,0.12,0.02,0.55,0.25,0.06,0,2.4238923869998
22.45,58.2060546875,2542.87803821167,0,42,61,7,28,89,0.12,0.02,0.55,0.25,0.06,0,1.65229207599623
31.46,69.0458984375,2542.87803821167,0,100,7,20,22,47,0.12,0.02,0.55,0.25,0.06,0,2.11198614800378
26.11,67.4267578125,2542.87803821167,0,16,100,13,52,34,0.12,0.02,0.55,0.25,0.06,0,1.30466672300099
42.17,56.93359375,2551.97985319092,9.10181497924804,60,20,29,62,52,0.12,0.02,0.55,0.25,0.06,0,1.36291097100184
36.62,41.0302734375,2571.00732760124,19.0274744103241,77,44,39,13,30,0.12,0.02,0.55,0.25,0.06,0,1.32205363899993
30.88,67.6875,2571.00732760124,0,98,7,22,10,73,0.12,0.02,0.55,0.25,0.06,0,1.33064185100375
42.87,61.212890625,2571.00732760124,0,48,33,28,71,55,0.12,0.02,0.55,0.25,0.06,1,1.78771879199485
19.9,49.3291015625,2571.00732760124,0,71,48,5,17,57,0.12,0.02,0.55,0.25,0.06,1,0.763325936000911
43.07,28.4619140625,2571.00732760124,0,50,0,40,55,22,0.12,0.02,0.55,0.25,0.06,1,0.88517792300263
47.97,45.908203125,2571.00732760124,0,23,82,72,1,62,0.12,0.02,0.55,0.25,0.06,1,1.03392969000561
53.45,45.408203125,2571.00732760124,0,98,20,71,8,4,0.12,0.02,0.55,0.25,0.06,1,0.840843594000034
52.67,56.412109375,2571.00732760124,0,51,1,61,44,33,0.12,0.02,0.55,0.25,0.06,1,1.64782399000251
46.59,64.744140625,2571.00732760124,0,79,82,36,49,57,0.12,0.02,0.55,0.25,0.06,1,1.13832594900305
43.16,61.9521484375,2571.00732760124,0,83,29,22,78,17,0.12,0.02,0.55,0.25,0.06,1,1.25601431799441
44.59,55.826171875,2571.00732760124,0,6,99,55,24,94,0.12,0.02,0.55,0.25,0.06,1,1.95776442700299
87.52,58.7373046875,2571.00732760124,0,65,80,98,94,12,0.12,0.02,0.55,0.25,0.06,1,2.98272106500372
50.85,62.7548828125,2583.92101586227,12.9136882610321,32,58,48,61,70,0.12,0.02,0.55,0.25,0.06,0,4.3440191769987
60.75,71.205078125,2598.45558293228,14.5345670700073,33,98,94,1,48,0.12,0.02,0.55,0.25,0.06,0,5.013682908997
84.11,77.494140625,2616.26710316879,17.8115202365112,68,59,98,77,27,0.12,0.02,0.55,0.25,0.06,0,2.1676978789983
54,60.298828125,2634.28334138138,18.0162382125854,47,34,58,60,13,0.12,0.02,0.55,0.25,0.06,0,2.1740480610024
49.81,52.0751953125,2654.02678589119,19.7434445098114,52,29,58,35,39,0.12,0.02,0.55,0.25,0.06,0,0.980917473003501
8.75,39.3115234375,2654.02678589119,0,4,53,7,6,31,0.12,0.02,0.55,0.25,0.06,0,1.12378067700047
42.54,35.04296875,2671.21651201302,17.1897261218262,54,26,44,36,39,0.12,0.02,0.55,0.25,0.06,0,2.98161715100287
74.84,65.154296875,2686.52586976173,15.3093577487183,48,37,92,64,29,0.12,0.02,0.55,0.25,0.06,0,1.44239574399398
55.53,46.318359375,2702.28315361153,15.7572838497925,14,41,89,12,18,0.12,0.02,0.55,0.25,0.06,0,1.14980313600245
44.84,41.2021484375,2721.62145541199,19.3383018004608,5,73,41,67,58,0.12,0.02,0.55,0.25,0.06,0,2.11943560799409
70.23,55.3671875,2721.62145541199,0,43,43,87,64,6,0.12,0.02,0.55,0.25,0.06,1,2.56838818899996
69.27,59.255859375,2721.62145541199,0,4,77,92,45,90,0.12,0.02,0.55,0.25,0.06,1,0.911976231000153
22.2,45.1337890625,2721.62145541199,0,53,18,8,34,43,0.12,0.02,0.55,0.25,0.06,1,1.91563730599592
46.4,67.5224609375,2721.62145541199,0,79,20,56,2,87,0.12,0.02,0.55,0.25,0.06,1,1.45404789099848
46.89,69.2490234375,2721.62145541199,0,26,86,58,37,15,0.12,0.02,0.55,0.25,0.06,1,1.05959675400663
41.32,31.2509765625,2721.62145541199,0,66,16,41,27,63,0.12,0.02,0.55,0.25,0.06,1,2.36969147099444
64.98,61.298828125,2721.62145541199,0,72,77,92,0,70,0.12,0.02,0.55,0.25,0.06,1,3.36153319699952
38.49,53.8681640625,2721.62145541199,0,49,79,26,65,8,0.12,0.02,0.55,0.25,0.06,1,2.99332173099538
41.97,66.654296875,2721.62145541199,0,24,91,59,2,72,0.12,0.02,0.55,0.25,0.06,1,1.35973906599975
63.69,70.4990234375,2721.62145541199,0,24,76,64,75,89,0.12,0.02,0.55,0.25,0.06,1,1.4975418019967
25.89,65.28515625,2721.62145541199,0,21,59,20,27,74,0.12,0.02,0.55,0.25,0.06,0,2.30572723299701
51.58,87.2177734375,2721.62145541199,0,97,48,37,51,98,0.12,0.02,0.55,0.25,0.06,0,2.15468361400417
33.14,45.341796875,2734.17726306305,12.555807651062,28,45,13,79,33,0.12,0.02,0.55,0.25,0.06,0,1.47413291600242
61.7,79.8203125,2737.75997680817,3.58271374511719,53,69,79,19,96,0.12,0.02,0.55,0.25,0.06,0,1.78933346900158
25.19,41.779296875,2743.99973826782,6.23976145965576,15,21,1,76,57,0.12,0.02,0.55,0.25,0.06,0,1.86749547300133
58.39,49.416015625,2759.97311848969,15.9733802218628,84,16,54,59,59,0.12,0.02,0.55,0.25,0.06,0,3.75856724799814
43.59,68.751953125,2759.97311848969,0,82,50,51,14,20,0.12,0.02,0.55,0.25,0.06,0,1.2839707489984
62.58,78.560546875,2767.20422456848,7.23110607879638,78,97,44,92,68,0.12,0.02,0.55,0.25,0.06,0,1.42282466500183
43.45,47.2431640625,2786.48481988823,19.2805953197479,6,50,51,36,78,0.12,0.02,0.55,0.25,0.06,0,1.1881379760016
56.75,65.0810546875,2803.01449627792,16.5296763896942,42,85,63,60,6,0.12,0.02,0.55,0.25,0.06,0,2.32298014900152
70.45,55.205078125,2803.01449627792,0,85,43,73,64,54,0.12,0.02,0.55,0.25,0.06,1,1.54441471599421
44.74,58.5830078125,2803.01449627792,0,81,15,37,57,2,0.12,0.02,0.55,0.25,0.06,1,0.842578638999839
24,52.4892578125,2803.01449627792,0,64,48,10,20,81,0.12,0.02,0.55,0.25,0.06,1,1.36969163699541
67.19,64.916015625,2803.01449627792,0,89,75,71,42,91,0.12,0.02,0.55,0.25,0.06,1,0.930775214001187
37.26,40.35546875,2803.01449627792,0,89,91,39,1,51,0.12,0.02,0.55,0.25,0.06,1,1.86157365100371
67.53,73.998046875,2803.01449627792,0,6,28,68,95,85,0.12,0.02,0.55,0.25,0.06,1,4.97803316600039
18.25,62.72265625,2803.01449627792,0,17,76,5,30,74,0.12,0.02,0.55,0.25,0.06,1,1.04701614100486
48.16,68.2080078125,2803.01449627792,0,95,92,36,42,77,0.12,0.02,0.55,0.25,0.06,1,1.17312926100567
53.81,36.15234375,2803.01449627792,0,89,55,69,12,18,0.12,0.02,0.55,0.25,0.06,1,2.39859599000192
57.18,51.17578125,2803.01449627792,0,3,40,80,38,42,0.12,0.02,0.55,0.25,0.06,1,1.52500605599926
25.83,35.5224609375,2818.31730632668,15.3028100487518,34,49,19,24,72,0.12,0.02,0.55,0.25,0.06,0,3.45250053799828
60.45,82.6884765625,2818.31730632668,0,90,39,37,92,92,0.12,0.02,0.55,0.25,0.06,0,6.04612281900336
70.06,84.1650390625,2828.36969997894,10.0523936522675,83,77,61,83,71,0.12,0.02,0.55,0.25,0.06,0,1.38261113599583
26.6,28.7333984375,2848.14213053429,19.7724305553436,57,6,4,64,24,0.12,0.02,0.55,0.25,0.06,0,1.69228875800036
14.45,15.6435546875,2868.07090189468,19.9287713603973,9,18,3,44,6,0.12,0.02,0.55,0.25,0.06,0,1.52694835900184
58.51,82.373046875,2868.07090189468,0,95,80,40,71,96,0.12,0.02,0.55,0.25,0.06,0,2.02394463999372
44.45,24.279296875,2868.07090189468,0,8,7,59,28,65,0.12,0.02,0.55,0.25,0.06,0,2.02874584999518
47.79,44.3974609375,2887.49543583016,19.4245339354706,58,5,47,54,23,0.12,0.02,0.55,0.25,0.06,0,4.5135079190004
50.71,65.0029296875,2897.28104387756,9.78560804740906,100,89,52,11,93,0.12,0.02,0.55,0.25,0.06,0,3.09622610599763
17.25,9.0498046875,2913.91888371941,16.6378398418427,31,3,15,18,12,0.12,0.02,0.55,0.25,0.06,0,2.72826789300598
53.86,43.5830078125,2913.91888371941,0,17,9,52,84,34,0.12,0.02,0.55,0.25,0.06,1,10.6925183459971
64.54,61.2890625,2913.91888371941,0,74,79,86,18,38,0.12,0.02,0.55,0.25,0.06,1,1.07080380600382
64.02,70.9248046875,2913.91888371941,0,63,13,60,88,20,0.12,0.02,0.55,0.25,0.06,1,1.068074144001
64.11,68.2080078125,2913.91888371941,0,6,55,81,70,4,0.12,0.02,0.55,0.25,0.06,1,1.40140457300004
52.69,73.4326171875,2913.91888371941,0,75,67,54,29,90,0.12,0.02,0.55,0.25,0.06,1,1.10505854299845
58.78,61.5166015625,2913.91888371941,0,56,12,72,40,37,0.12,0.02,0.55,0.25,0.06,1,1.38112328600255
46.36,70.5224609375,2913.91888371941,0,26,96,54,46,2,0.12,0.02,0.55,0.25,0.06,1,1.52544638299878
19.34,57.421875,2913.91888371941,0,58,71,5,11,91,0.12,0.02,0.55,0.25,0.06,1,1.22432450799533
34.42,39.1064453125,2913.91888371941,0,11,53,17,79,49,0.12,0.02,0.55,0.25,0.06,1,0.943698037001013
67.9,73.498046875,2913.91888371941,0,97,65,90,0,91,0.12,0.02,0.55,0.25,0.06,1,1.25043878800352
86.65,86.8525390625,2933.91683261582,19.9979488964081,43,27,98,95,55,0.12,0.02,0.55,0.25,0.06,0,1.38648833999468
69.79,74.9580078125,2952.58141737831,18.664584762497,92,23,86,25,79,0.12,0.02,0.55,0.25,0.06,0,1.11314184299408
15.53,68.994140625,2952.58141737831,0,48,88,5,4,71,0.12,0.02,0.55,0.25,0.06,0,0.834785483006272
52.57,55.1005859375,2972.26122411896,19.6798067406464,18,8,63,54,35,0.12,0.02,0.55,0.25,0.06,0,0.87213381100446
35.98,35.2548828125,2992.23493437218,19.9737102532196,60,93,37,21,22,0.12,0.02,0.55,0.25,0.06,0,1.63473381000222
44.62,51.9189453125,3009.57120423843,17.3362698662567,71,27,21,91,21,0.12,0.02,0.55,0.25,0.06,0,0.680578845000127
53.96,66.2578125,3022.00939462418,12.4381903857422,88,86,31,75,98,0.12,0.02,0.55,0.25,0.06,0,0.780042546000914
29.18,69.625,3022.00939462418,0,96,78,3,53,20,0.12,0.02,0.55,0.25,0.06,0,0.971378109999932
71.53,74.8173828125,3041.46905033638,19.459655712204,33,66,82,75,40,0.12,0.02,0.55,0.25,0.06,0,1.0430324800036
50.06,61.4453125,3054.98778330025,13.5187329638672,6,5,71,17,99,0.12,0.02,0.55,0.25,0.06,0,0.759112140003708
45.36,57.4150390625,3054.98778330025,0,70,35,43,31,81,0.12,0.02,0.55,0.25,0.06,1,3.42784488500183
33.9,61.8466796875,3054.98778330025,0,43,71,31,19,92,0.12,0.02,0.55,0.25,0.06,1,0.776718116001575
17.14,46.7265625,3054.98778330025,0,8,85,9,17,88,0.12,0.02,0.55,0.25,0.06,1,0.578538818001107
35.19,34.2333984375,3054.98778330025,0,4,15,31,62,31,0.12,0.02,0.55,0.25,0.06,1,0.851720110003953
73.87,67.13671875,3054.98778330025,0,50,15,95,44,72,0.12,0.02,0.55,0.25,0.06,1,1.03459274399938
62.83,65.931640625,3054.98778330025,0,22,93,72,67,33,0.12,0.02,0.55,0.25,0.06,1,1.40074574000027
48.9,63.8564453125,3054.98778330025,0,72,92,39,53,62,0.12,0.02,0.55,0.25,0.06,1,0.936349523006356
37.62,56.3935546875,3054.98778330025,0,52,59,24,50,75,0.12,0.02,0.55,0.25,0.06,1,1.72316847299953
34.76,48.572265625,3054.98778330025,0,0,13,15,99,25,0.12,0.02,0.55,0.25,0.06,1,2.74994374400558
51.66,86.1025390625,3054.98778330025,0,94,94,31,75,45,0.12,0.02,0.55,0.25,0.06,1,1.94196512499911
36.42,40.923828125,3073.97355991127,18.9857766110229,27,86,25,67,16,0.12,0.02,0.55,0.25,0.06,0,1.99605606399564
66.92,36.5791015625,3073.97355991127,0,39,70,92,40,4,0.12,0.02,0.55,0.25,0.06,0,3.26440852899395
32.95,15.0166015625,3077.89322093536,3.91966102409362,20,4,44,15,42,0.12,0.02,0.55,0.25,0.06,0,3.24285085999873
14.67,20.6865234375,3096.08329322166,18.1900722863007,32,16,5,20,46,0.12,0.02,0.55,0.25,0.06,0,1.79734231899783
70.91,37.53515625,3096.08329322166,0,47,2,73,96,18,0.12,0.02,0.55,0.25,0.06,0,1.65099043300143
34.33,33.1240234375,3116.0105742482,19.927281026535,10,66,42,31,16,0.12,0.02,0.55,0.25,0.06,0,2.19886154199776
80.23,34.970703125,3116.0105742482,0,0,43,94,97,57,0.12,0.02,0.55,0.25,0.06,0,2.23594680899987
50.79,58.509765625,3133.03083518295,17.0202609347534,42,40,55,36,95,0.12,0.02,0.55,0.25,0.06,0,1.17583317899698
47.4,62.6494140625,3141.40360372048,8.37276853752137,92,23,36,56,35,0.12,0.02,0.55,0.25,0.06,0,1.80729552100092
37.8,67.3095703125,3141.40360372048,0,28,96,16,74,87,0.12,0.02,0.55,0.25,0.06,0,1.02096387299389
35.25,68.1240234375,3141.40360372048,0,59,0,32,25,72,0.12,0.02,0.55,0.25,0.06,1,0.0552564320023521
69.65,71.501953125,3141.40360372048,0,7,51,73,94,69,0.12,0.02,0.55,0.25,0.06,1,1.28652583300573
48.59,31.7236328125,3141.40360372048,0,74,48,30,89,0,0.12,0.02,0.55,0.25,0.06,1,1.33152259499911
59.93,70.6650390625,3141.40360372048,0,56,43,55,68,85,0.12,0.02,0.55,0.25,0.06,1,1.58149122000032
19.48,14.1796875,3141.40360372048,0,3,21,17,35,10,0.12,0.02,0.55,0.25,0.06,1,1.87782476500433
61.16,51.00390625,3141.40360372048,0,37,20,74,50,52,0.12,0.02,0.55,0.25,0.06,1,1.07397806100198
55.61,64.865234375,3141.40360372048,0,27,20,79,18,67,0.12,0.02,0.55,0.25,0.06,1,1.08732485299697
92.93,80.5625,3141.40360372048,0,89,7,98,91,91,0.12,0.02,0.55,0.25,0.06,1,1.9160628699974
63.11,83.767578125,3141.40360372048,0,41,7,71,58,75,0.12,0.02,0.55,0.25,0.06,1,0.670729853001831
51.56,59.0869140625,3141.40360372048,0,24,7,53,67,44,0.12,0.02,0.55,0.25,0.06,1,1.00430490399594
17.17,65.181640625,3141.40360372048,0,91,84,6,1,17,0.12,0.02,0.55,0.25,0.06,0,1.57902643700072
80.73,66.5927734375,3151.4105449765,10.0069412560272,73,69,97,68,4,0.12,0.02,0.55,0.25,0.06,0,2.4895417900043
32.14,74.5009765625,3151.4105449765,0,67,99,12,46,67,0.12,0.02,0.55,0.25,0.06,0,1.36295841399988
33.38,39.056640625,3169.79933253723,18.38878756073,20,17,36,28,64,0.12,0.02,0.55,0.25,0.06,0,1.18621198500477
70.72,69.2763671875,3189.69512875237,19.8957962151337,2,57,81,85,59,0.12,0.02,0.55,0.25,0.06,0,1.03339099799632
28.05,30.1162109375,3209.48166737045,19.7865386180878,32,15,15,48,61,0.12,0.02,0.55,0.25,0.06,0,1.09449596299964
69.6,83.19140625,3220.24535117783,10.7636838073731,38,98,97,37,8,0.12,0.02,0.55,0.25,0.06,0,1.35274893199676
77.57,68.927734375,3236.51091342117,16.2655622433472,58,54,96,59,33,0.12,0.02,0.55,0.25,0.06,0,1.48077932900196
74.65,60.6064453125,3246.64984200813,10.1389285869598,81,31,86,57,46,0.12,0.02,0.55,0.25,0.06,0,1.34724968799856
29.04,27.681640625,3266.55758499855,19.9077429904175,34,34,17,41,78,0.12,0.02,0.55,0.25,0.06,0,1.06780250799784
